Date,Symbol,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-02-22,CTSH,287.8599853515625,84.37000274658203,78.4000015258789,117.55000305175781,27.600000381469727,36.08000183105469,238.27999877929688,224.50999450683594,297.2799987792969,86.75,79.68000030517578,118.0,28.5,36.47999954223633,241.3699951171875,229.33999633789062,284.92999267578125,81.62000274658203,78.12000274658203,115.36000061035156,25.059999465942383,35.90999984741211,238.27999877929688,218.91000366210938,297.0,82.47000122070312,79.45999908447266,117.5,27.149999618530273,36.40999984741211,240.00999450683594,226.14999389648438,297.0,82.47000122070312,76.86080932617188,117.5,27.149999618530273,32.23609161376953,236.37347412109375,226.14999389648438,2380900,4683800,3771500,3037200,3194900,6661000,1009200,3659900
2024-02-23,CTSH,295.1300048828125,82.81999969482422,79.5999984741211,117.12999725341797,27.40999984741211,36.439998626708984,240.74000549316406,229.8800048828125,302.0,85.37999725341797,80.08999633789062,118.48999786376953,27.68000030517578,36.58599853515625,245.47999572753906,240.6999969482422,294.1499938964844,82.75,79.43000030517578,116.01000213623047,26.719999313354492,36.029998779296875,240.74000549316406,228.32000732421875,299.4200134277344,84.79000091552734,79.81999969482422,116.26000213623047,27.280000686645508,36.04999923706055,244.8300018310547,235.22999572753906,299.4200134277344,84.79000091552734,77.20903778076172,116.26000213623047,27.280000686645508,31.9173583984375,241.1204376220703,235.22999572753906,1475100,3182700,3858300,6214000,1427500,6194400,688100,3217300
2024-02-26,CTSH,298.6499938964844,84.4800033569336,79.58000183105469,116.3499984741211,27.290000915527344,35.900001525878906,244.8699951171875,239.99000549316406,306.7699890136719,85.38999938964844,79.94000244140625,118.19000244140625,28.809999465942383,36.150001525878906,245.2899932861328,246.0,288.1300048828125,83.48999786376953,78.94999694824219,115.8499984741211,27.200000762939453,35.86600112915039,243.0399932861328,236.9149932861328,292.6400146484375,83.9800033569336,79.51000213623047,116.16999816894531,28.75,35.959999084472656,243.11000061035156,241.6999969482422,292.6400146484375,83.9800033569336,76.90918731689453,116.16999816894531,28.75,31.837684631347656,239.42648315429688,241.6999969482422,4509000,1749300,3442500,2812700,1980200,7033800,679200,2728800
2024-02-27,CTSH,295.4599914550781,84.01000213623047,79.5999984741211,116.25,29.270000457763672,36.029998779296875,242.2899932861328,244.0,296.4100036621094,86.02999877929688,79.79000091552734,116.41999816894531,29.459999084472656,36.099998474121094,242.9499969482422,251.5500030517578,288.9100036621094,83.88999938964844,78.75,114.55000305175781,28.350000381469727,35.58000183105469,241.3300018310547,242.02000427246094,290.0,84.88999938964844,79.13999938964844,115.31999969482422,29.229999542236328,35.79999923706055,242.9199981689453,242.49000549316406,290.0,84.88999938964844,76.55126953125,115.31999969482422,29.229999542236328,31.696022033691406,239.2393798828125,242.49000549316406,1496700,1755300,1779700,2269300,1987200,4807500,532500,2401800
2024-02-28,CTSH,287.2200012207031,84.23999786376953,78.94000244140625,115.61000061035156,28.969999313354492,35.869998931884766,242.61000061035156,240.10000610351562,290.4599914550781,86.55000305175781,79.08000183105469,115.70999908447266,29.15999984741211,35.88999938964844,244.41000366210938,242.47000122070312,286.9599914550781,84.23999786376953,78.2300033569336,113.05000305175781,27.84000015258789,35.5,241.2899932861328,236.5,288.3399963378906,86.3499984741211,78.4800033569336,114.22000122070312,28.030000686645508,35.540000915527344,242.0,237.2899932861328,288.3399963378906,86.3499984741211,75.91287231445312,114.22000122070312,28.030000686645508,31.465829849243164,238.33328247070312,237.2899932861328,1147100,1756600,3095800,2764000,1094700,4923000,658400,2010400
2024-02-29,CTSH,291.989990234375,86.0999984741211,79.37999725341797,115.08999633789062,28.59000015258789,35.61000061035156,242.72999572753906,240.5,294.07000732421875,87.48999786376953,79.69999694824219,115.55999755859375,28.829999923706055,35.689998626708984,242.83999633789062,243.94000244140625,291.3299865722656,85.86000061035156,78.44000244140625,114.02999877929688,27.6299991607666,35.11000061035156,239.97999572753906,235.84100341796875,293.92999267578125,87.02999877929688,79.0199966430664,115.06999969482422,27.719999313354492,35.279998779296875,241.89999389648438,241.97000122070312,293.92999267578125,87.02999877929688,76.4352035522461,115.06999969482422,27.719999313354492,31.235628128051758,238.23480224609375,241.97000122070312,1741100,2751300,6272400,3556900,1615300,15251000,1238100,6757300
2024-03-01,CTSH,290.9200134277344,87.02999877929688,78.9000015258789,114.37000274658203,27.90999984741211,35.310001373291016,240.22999572753906,227.0,296.3299865722656,88.47000122070312,79.5199966430664,122.2300033569336,28.649999618530273,35.34000015258789,242.0399932861328,227.3000030517578,289.82000732421875,86.08999633789062,78.52999877929688,113.69000244140625,27.889999389648438,34.974998474121094,239.07000732421875,215.0,293.1600036621094,88.2699966430664,78.61000061035156,121.73999786376953,28.059999465942383,35.130001068115234,241.64999389648438,219.22999572753906,293.1600036621094,88.2699966430664,76.03861236572266,121.73999786376953,28.059999465942383,31.102827072143555,237.9885711669922,219.22999572753906,1376600,1903000,4516500,4530800,2037700,6032400,738600,11834200
2024-03-04,CTSH,292.0299987792969,88.37000274658203,78.51000213623047,121.76000213623047,28.219999313354492,35.04999923706055,242.0500030517578,220.1199951171875,292.3299865722656,89.37000274658203,79.68000030517578,124.30000305175781,28.440000534057617,35.279998779296875,243.49000549316406,221.6199951171875,276.69000244140625,86.97000122070312,78.4800033569336,120.51000213623047,27.299999237060547,34.810001373291016,239.1699981689453,212.6300048828125,279.05999755859375,88.58999633789062,79.08000183105469,122.30000305175781,28.270000457763672,35.040000915527344,239.92999267578125,214.22000122070312,279.05999755859375,88.58999633789062,76.49324798583984,122.30000305175781,28.270000457763672,31.02314567565918,236.29466247558594,214.22000122070312,1743600,1552800,7360000,3477400,1109800,8826300,715600,4141500
2024-03-05,CTSH,277.5,88.75,78.62999725341797,123.08000183105469,28.110000610351562,35.20199966430664,240.55999755859375,209.94000244140625,285.1400146484375,88.75,78.9800033569336,123.91000366210938,28.520000457763672,35.369998931884766,241.14999389648438,210.05499267578125,276.489990234375,86.62000274658203,77.54000091552734,120.9000015258789,27.34000015258789,34.9900016784668,236.2899932861328,199.2899932861328,280.8500061035156,87.3499984741211,77.77999877929688,121.77999877929688,27.81999969482422,35.130001068115234,237.74000549316406,206.36000061035156,280.8500061035156,87.3499984741211,75.23575592041016,121.77999877929688,27.81999969482422,31.102827072143555,234.13787841796875,206.36000061035156,1227100,2521800,4556100,3543600,1661900,8928700,906000,5002100
2024-03-06,CTSH,282.75,87.20999908447266,78.55000305175781,126.0999984741211,28.06999969482422,35.16999816894531,237.5399932861328,214.6199951171875,282.75,87.93000030517578,78.94999694824219,133.94000244140625,28.139999389648438,35.439998626708984,238.1300048828125,217.1699981689453,270.4100036621094,86.6500015258789,76.37999725341797,124.12000274658203,27.489999771118164,35.150001525878906,235.1699981689453,200.80999755859375,276.3299865722656,87.68000030517578,76.69000244140625,133.72000122070312,27.989999771118164,35.349998474121094,235.57000732421875,202.4199981689453,276.3299865722656,87.68000030517578,74.18141174316406,133.72000122070312,27.989999771118164,31.297605514526367,232.00070190429688,202.4199981689453,1779400,1831700,6748900,9510500,1424000,7355000,984200,4348100
2024-03-07,CTSH,276.0,88.33999633789062,77.05000305175781,135.60000610351562,28.200000762939453,35.22999954223633,237.66000366210938,202.5800018310547,282.1099853515625,88.61000061035156,77.95999908447266,137.92999267578125,28.350000381469727,35.2400016784668,238.47999572753906,202.88999938964844,275.2699890136719,84.93000030517578,77.05000305175781,132.25999450683594,27.530000686645508,34.40999984741211,234.8699951171875,197.02000427246094,282.0,85.3499984741211,77.45999908447266,133.24000549316406,27.770000457763672,34.5,236.13999938964844,201.27000427246094,282.0,85.3499984741211,74.92622375488281,133.24000549316406,27.770000457763672,30.894628524780273,232.5620880126953,201.27000427246094,2296500,2385900,4783700,5021500,1587900,6584100,1300800,3349400
2024-03-08,CTSH,281.6700134277344,85.77999877929688,77.19000244140625,134.0,28.18000030517578,34.3849983215332,236.7100067138672,201.13999938964844,285.0,86.91999816894531,77.52999877929688,136.25,28.350000381469727,34.933998107910156,237.94000244140625,204.5500030517578,279.2699890136719,85.41999816894531,76.58999633789062,132.3300018310547,27.25,34.310001373291016,235.60000610351562,197.8800048828125,283.7799987792969,86.11000061035156,76.7699966430664,135.25,27.81999969482422,34.84000015258789,236.52999877929688,198.69000244140625,283.7799987792969,86.11000061035156,74.25879669189453,135.25,27.81999969482422,31.19910430908203,232.9462127685547,198.69000244140625,1057900,2090400,5061500,3761900,1910100,5872800,765900,2845100
2024-03-11,CTSH,283.260009765625,86.33999633789062,76.8499984741211,134.64999389648438,27.84000015258789,34.880001068115234,236.72000122070312,196.6999969482422,299.19000244140625,87.05999755859375,77.30999755859375,136.39999389648438,28.0,35.2400016784668,237.69000244140625,201.85000610351562,281.25,85.8499984741211,76.45999908447266,133.00999450683594,27.06999969482422,34.849998474121094,233.6999969482422,195.66099548339844,298.25,86.80999755859375,76.95999908447266,133.0399932861328,27.079999923706055,34.97999954223633,237.47999572753906,200.74000549316406,298.25,86.80999755859375,74.44259643554688,133.0399932861328,27.079999923706055,31.3244686126709,233.8817901611328,200.74000549316406,2017500,1637000,3015600,3227900,1053400,7694700,727200,1825900
2024-03-12,CTSH,298.75,86.5199966430664,76.9000015258789,133.0,27.0,34.849998474121094,236.1199951171875,203.1999969482422,300.0299987792969,87.43000030517578,77.41999816894531,136.72999572753906,27.360000610351562,34.90999984741211,238.7100067138672,205.33999633789062,291.739990234375,86.04000091552734,76.7300033569336,130.74000549316406,26.81999969482422,34.56999969482422,236.1199951171875,199.0,294.70001220703125,87.12999725341797,77.08999633789062,135.3800048828125,27.309999465942383,34.599998474121094,238.0800018310547,201.24000549316406,294.70001220703125,87.12999725341797,74.56832122802734,135.3800048828125,27.309999465942383,30.984176635742188,234.4727020263672,201.24000549316406,1621800,1529900,2575700,3364100,815800,6893400,610200,2305000
2024-03-13,CTSH,294.70001220703125,87.58000183105469,77.13999938964844,136.10000610351562,27.350000381469727,34.849998474121094,237.0500030517578,200.1699981689453,300.0299987792969,88.79000091552734,77.37000274658203,137.4600067138672,27.8799991607666,34.939998626708984,237.83999633789062,204.42999267578125,294.0899963378906,87.16000366210938,76.76000213623047,131.52999877929688,27.110000610351562,34.34000015258789,235.5500030517578,199.11000061035156,298.3999938964844,87.80999755859375,77.0199966430664,131.67999267578125,27.84000015258789,34.529998779296875,236.25999450683594,201.42999267578125,298.3999938964844,87.80999755859375,74.5006103515625,131.67999267578125,27.84000015258789,30.92149543762207,232.68028259277344,201.42999267578125,1056200,1607700,4120900,2945500,1366100,11161900,778300,1753200
2024-03-14,CTSH,296.80999755859375,88.55000305175781,76.94999694824219,132.44000244140625,27.84000015258789,34.5,237.66000366210938,201.42999267578125,298.3800048828125,88.56999969482422,77.13999938964844,133.0,27.93000030517578,34.599998474121094,238.75999450683594,202.1300048828125,292.7900085449219,86.54000091552734,75.87999725341797,128.72000122070312,26.100000381469727,34.084999084472656,232.19000244140625,197.16000366210938,297.0,87.87000274658203,76.3499984741211,129.5,26.309999465942383,34.31999969482422,232.85000610351562,198.8300018310547,297.0,87.87000274658203,73.85253143310547,129.5,26.309999465942383,30.733440399169922,229.70111083984375,198.8300018310547,1476000,2247000,3635500,2589800,2060800,9222600,992600,1220700
2024-03-15,CTSH,297.30999755859375,87.5199966430664,76.25,130.9499969482422,26.170000076293945,34.2599983215332,231.97999572753906,198.7899932861328,301.6300048828125,95.83000183105469,76.56999969482422,131.82000732421875,26.700000762939453,34.599998474121094,235.1999969482422,199.72999572753906,290.6000061035156,87.5199966430664,75.12999725341797,128.6199951171875,25.59000015258789,34.21500015258789,231.97999572753906,193.47000122070312,290.6499938964844,95.18000030517578,75.33000183105469,130.4600067138672,25.719999313354492,34.369998931884766,234.52000427246094,194.02999877929688,290.6499938964844,95.18000030517578,72.86589813232422,130.4600067138672,25.719999313354492,30.778215408325195,231.34854125976562,194.02999877929688,2742400,9555100,6883400,3965200,2618400,12259700,1611200,2665900
2024-03-18,CTSH,296.1300048828125,96.33000183105469,75.87000274658203,131.67999267578125,25.780000686645508,34.369998931884766,235.61000061035156,194.0,301.80999755859375,100.37999725341797,76.06999969482422,135.5800018310547,26.40999984741211,35.03499984741211,238.11000061035156,197.35299682617188,291.4700012207031,95.80000305175781,75.01000213623047,131.50999450683594,25.520000457763672,34.279998779296875,235.32000732421875,191.25,296.17999267578125,96.1500015258789,75.08999633789062,134.72000122070312,26.139999389648438,34.91999816894531,235.72999572753906,195.94000244140625,296.17999267578125,96.1500015258789,72.63375854492188,134.72000122070312,26.139999389648438,31.270732879638672,232.54217529296875,195.94000244140625,1126400,5415300,11544200,2661600,2339700,8794100,1011300,2591000
2024-03-19,CTSH,295.30999755859375,96.36000061035156,74.83000183105469,133.8300018310547,26.079999923706055,34.849998474121094,235.5500030517578,193.44000244140625,300.0799865722656,97.19999694824219,75.37000274658203,134.3300018310547,26.280000686645508,35.290000915527344,237.8800048828125,196.0,293.0899963378906,93.94999694824219,74.52999877929688,131.63999938964844,25.979999542236328,34.81999969482422,235.52999877929688,190.35000610351562,298.5799865722656,94.0999984741211,74.6500015258789,134.1699981689453,26.1299991607666,35.27000045776367,237.44000244140625,195.24000549316406,298.5799865722656,94.0999984741211,72.20813751220703,134.1699981689453,26.1299991607666,31.584165573120117,234.22906494140625,195.24000549316406,1769300,3071000,7622500,2267900,1230100,7909500,741800,2085200
